Group,Park_ID,Scene_ID_Local,Functional_Area,Unique_Scene_ID,Time,Green_Fore,Water_Fore,Disturb_Fore,Complex_Fore,Image_Fore,Enclose_Fore,Green_Mid,Water_Mid,Disturb_Mid,Complex_Mid,Image_Mid,Enclose_Mid,Open_Back,Image_Back,Complex_Back,Disturb_Back,Vis_Bright,Vis_Contrast,Vis_Sat,Vis_Colors,Vis_Entropy,Sound_Human,Sound_Nature,Sound_Traffic,Sound_Quiet,Aud_LAeq,Aud_Sharp,Aud_Rough,Aud_Fluc,Score
B,2.0,34.0,1.0,P2_S34,28.0,23.935976883333336,0.0,0.007338284333333334,13.24977524,0.0034079220000000003,23.815293049999998,23.71509693333333,0.0,0.01631622933333333,16.071140186666668,0.05904385266666667,23.471446596666667,32.21970245,0.18652344799999998,7.471890516666666,0.020592207,94.99412338333333,44.10003220000001,126.77518026666667,325714.0,15.580728266666668,0.008102318,0.5944037093333333,0.16408286833333333,0.23086958100000002,59.936231683333325,2.317515195,0.11739930966666667,0.33395727699999994,5.8066666666666675
B,2.0,34.0,1.0,P2_S34,31.0,26.275776426666667,0.0,0.002238458,13.84862647,0.06812226733333333,26.287563496666667,21.370430653333333,0.0,0.02321244833333333,16.04576974,0.24933690200000003,21.44634532666667,32.52434976,0.07474521,7.391568396666667,0.025483057000000003,96.43322067333334,44.20325467,128.54276713333334,316484.3333333333,15.480252486666666,0.01839835466666667,0.541167749,0.07441309133333333,0.3625849286666667,59.69950677333333,2.3179533136666666,0.087351503,0.29599306966666666,5.78
B,2.0,34.0,1.0,P2_S34,34.0,17.52377508,0.0,0.12466242266666666,12.495214396666666,0.0011252573333333333,17.503142683333333,36.290167663333335,0.0,0.09790541433333333,14.95323801,0.022163548,36.23469248333333,28.39359086,0.08135609533333332,7.245875617333333,0.013229809666666667,95.44179796333333,46.64889617666666,127.13897039999999,305946.3333333333,15.37423664,0.009315687333333334,0.4627015823333333,0.100938082,0.423043016,60.270277033333336,2.3167549160000003,0.07584786933333333,0.29672006700000003,5.580000000000001
B,2.0,34.0,1.0,P2_S34,37.0,36.90796601666667,0.061680169666666666,0.21909159600000003,14.115486043333334,0.02162101333333333,36.93176118666667,21.682958783333333,0.016959233666666667,0.045014307,14.138204006,0.002937725,21.702108249333335,30.796231996666666,0.019036940666666665,3.5459066420000003,0.046288259,94.99637746333333,50.319649383333335,131.25794346666666,271577.0,14.900441133333333,0.012766452,0.5637077060000001,0.105231299,0.31372035433333334,60.596579823333336,2.3165165663333336,0.06514659233333334,0.29650736266666666,4.96
B,2.0,34.0,1.0,P2_S34,40.0,54.68395945666666,0.0,0.14516621666666665,13.033100903333334,0.0,54.68395945666666,8.646042310666667,0.005180202,0.0,14.446950043333333,0.0,8.644848733333333,24.025816613333333,0.0,3.6951822903333333,0.00030140833333333335,96.61644686666666,63.633007926666664,122.34386273333332,322797.0,14.847636293333332,0.007498626666666667,0.32290901299999997,0.24005470433333334,0.4264075886666667,60.92572473333333,2.315995666333333,0.05455720433333333,0.423740254,4.833333333333333
B,2.0,34.0,1.0,P2_S34,43.0,46.38645753,0.0,0.145552019,11.520252486666665,0.015203028666666667,46.40166055666666,11.417044432666666,0.026857478,0.048132876666666664,12.354566496666669,0.123746142,11.529389307666667,24.24281443,0.040461034,4.93549656,0.0,97.12947658,62.97694859333333,121.44583929999999,347589.3333333333,15.071296949999999,0.006249466999999999,0.25592447133333335,0.166670695,0.5667282130000001,61.73310872666667,2.3157689676666666,0.063290839,0.3210681693333333,5.0
B,2.0,34.0,1.0,P2_S34,46.0,26.831741896666667,0.083461934,0.0,11.304984396,1.1966467333333333,28.02838863,31.826047293333332,0.8570682226666667,0.0,11.334747846666666,0.536538709,32.29903710333333,24.377459489999996,0.076927405,4.378344395666667,0.0010448816666666666,93.04629999333334,67.06276516000001,117.77810696666666,351874.3333333333,14.722743136666665,0.031390845333333334,0.16421883466666667,0.1953282146666667,0.604676187,62.75063160333334,2.3163783270000002,0.14236730633333336,0.45119568566666673,4.84
B,2.0,34.0,1.0,P2_S34,49.0,45.16750257,0.6471153226666667,0.39428610466666664,8.314498478333332,0.6629050926666666,35.57497025999999,26.827988359999996,0.5782656570000001,0.009094489333333332,13.710085223333332,0.408046393,26.174591693333337,18.52946566333333,0.127182195,3.4047905983333333,0.015689300333333333,83.91504048333333,68.1183213,110.81673576666667,270718.0,14.41257909,0.011539262333333333,0.395388423,0.21315387366666663,0.37431010133333337,62.73275884333333,2.3164064713333334,0.06156147633333334,0.42149066133333335,4.693333333333333
B,2.0,34.0,1.0,P2_S34,52.0,48.17661715666667,1.6761791086666669,0.08572050266666666,8.843084278333334,0.6179992926666666,35.36400865,25.9640199,0.72991014,0.35716467366666665,13.209754573333333,1.031515239,24.869305396666665,14.340888633333334,0.06313094766666667,5.229000695666667,0.07150607633333333,85.73551899666666,66.77621522,115.35354173333333,342631.3333333333,15.25997326,0.020627353,0.28335768833333336,0.21191984966666666,0.4798174853333333,62.094022646666666,2.315430697,0.04782653366666667,0.3624116526666667,4.553333333333334
B,2.0,34.0,1.0,P2_S34,55.0,47.01678240333334,1.8021235210000002,0.13778774433333332,10.801336580666666,0.361155318,39.39280719333333,18.801380046666665,0.49193029833333335,1.4123384449999998,12.520622916666667,1.7260561346666667,19.479628826666666,17.30620258,0.080705054,8.196479418000001,0.11196711,88.26400201666667,66.95334417666668,120.55450719999999,339786.0,15.471103396666665,0.008494814333333335,0.7280376713333334,0.07091880266666667,0.18301112533333333,63.00507970666666,2.316678496333333,0.07704941666666666,0.38554817966666666,4.3
B,2.0,34.0,1.0,P2_S34,58.0,55.4981594,0.305619856,0.47826646100000003,9.693002604,0.25142666533333335,50.555346576666665,19.249590083333334,0.0,0.471326035,13.558917383333332,0.7316703640000001,19.779763053333333,11.478901426666667,0.024960616,10.363517956666668,0.0840326,86.82640619666667,65.33628616333333,121.49986646666666,354862.0,15.766301856666667,0.013507166000000001,0.42361100199999996,0.06145319366666666,0.4975211183333333,62.819664216666666,2.3163361793333332,0.23806487466666668,0.5958130006666666,3.973333333333333
B,2.0,35.0,4.0,P2_S35,1.0,31.001720036666665,0.0,5.582545653333334,5.7295051846666665,0.5710921426666666,31.572812176666663,20.06351675,0.0,0.6787752380000001,11.758419863333332,1.5528388633333332,21.617304046666664,4.933428980333333,0.35473733300000004,15.697391016666666,0.055611818333333334,93.14444637333334,52.96669423666666,70.09440763333333,357012.0,16.189828026666664,0.534583516,0.03509067266666666,0.07880599166666667,0.35005484166666667,60.17853379333334,2.314767203666667,0.055570758,0.7930570313333334,3.8066666666666666
B,2.0,35.0,4.0,P2_S35,4.0,24.968866543333334,0.0,4.787551440333334,3.4867979229999997,1.664367927,26.484153966666668,25.701469263333337,0.0,0.115680459,11.191435196666667,0.14542341833333333,25.846892683333333,3.446542245333333,0.2529417436666667,16.047974523333334,0.061189879333333336,91.18769857,53.77716386,68.78886767,333861.0,16.147461743333334,0.25412112166666667,0.302479333,0.11789042766666667,0.3145571223333333,59.40514715333333,2.3166133193333334,0.05040927133333334,0.4571931696666667,3.8533333333333335
B,2.0,35.0,4.0,P2_S35,7.0,17.059240773333332,0.0,4.229174704333333,3.301766699333333,2.4628464186666665,19.52208719,26.471466693333337,0.0,0.2026668593333333,9.135163476666667,0.8741520383333334,27.198885193333336,7.761867444666667,0.365145962,16.800827756666667,0.12010111233333333,92.93463126666666,52.91612267333333,73.97066731666666,362023.6666666667,16.25176682333333,0.322908056,0.428033967,0.027280987000000003,0.21468172566666666,58.82143042333333,2.3148108256666666,0.07504835233333333,0.735279715,4.073333333333333
B,2.0,35.0,4.0,P2_S35,10.0,13.610435954666665,0.0,0.7678594393333333,1.9554062019999998,2.755172164333333,16.196373456666667,25.853800956666664,0.0,0.6053160363333333,7.458372713666667,2.260842657,26.557472509999997,11.9550942,0.585973669,15.801305493333333,0.11625514399999999,98.43778217333333,53.37849055666666,56.60256912333333,299115.3333333333,15.662289520000002,0.5839937543333333,0.08638465866666667,0.026067193666666665,0.30127448933333334,61.26530143,2.3162097866666667,0.06745181866666666,0.6053805283333333,4.02
B,2.0,35.0,4.0,P2_S35,13.0,11.494972510666665,0.0,0.784167631,0.520802347,3.488482188666667,14.983454700000001,28.354009936666667,8.033333333333333e-06,2.114153324333333,8.158924995333335,2.375,30.693990323333335,13.803256816666666,0.12697321866666667,16.205251576666665,0.032853491666666665,97.56387987,58.90174000333334,56.311270416666666,279752.6666666667,15.513787316666667,0.05171560633333333,0.332686327,0.14791454933333334,0.46193580400000006,60.97194798,2.315216695333333,0.06213308000000001,0.703028244,3.9666666666666663
B,2.0,35.0,4.0,P2_S35,16.0,15.287487139,0.0,0.16860371666666665,2.6141841466666667,2.4210953573333334,17.56961725,38.97469778666667,0.0,0.8109125833333334,10.771515355666667,2.7355806326666667,41.725027329999996,10.777158886333334,0.07908146866666667,18.540006166666668,0.0008559993333333333,103.26791123666668,51.074772380000006,61.12771794,312340.3333333333,15.994007006666669,0.023728502000000002,0.411217314,0.21264432133333333,0.34734513633333336,59.65054995333333,2.313936336,0.06325576066666667,0.867222912,3.8666666666666667
B,2.0,35.0,4.0,P2_S35,19.0,73.05786233333333,0.209020544,0.5537270123333333,8.212384747666666,1.5459104936666668,74.07075055,1.84864085,1.5217898016666667,2.609282568333333,6.264197574,2.880847318666666,4.512614937333333,8.915690105333333,0.27655607,8.705359901,0.5933762539999999,85.94481896999999,65.81571801333334,79.84006691,335315.6666666667,15.672891190000001,0.284941032,0.37089279399999997,0.05953427233333333,0.281218543,57.45339779333333,2.3164125943333334,0.06172023066666666,0.7794157479999999,4.293333333333333
B,2.0,35.0,4.0,P2_S35,22.0,27.688918626666666,0.13347961666666666,0.529027617,4.137847587666667,2.884741512666667,30.415521316,32.1830914,0.20955906,1.9293941293333334,9.363531640666666,3.877616223,36.00057870333333,9.08343782,0.120519065,15.588941633,0.08569235466666665,91.13960334666666,55.04220527333333,65.55328615333333,300767.3333333333,15.658108193333334,0.016813414999999998,0.34043263833333337,0.15552144666666667,0.4836025726666667,58.66912986,2.3171416336666666,0.07545220566666667,0.6859705266666666,3.9933333333333336
B,2.0,35.0,4.0,P2_S35,25.0,11.389318895666667,0.0,2.2572739836666664,1.150135866,4.642292792,16.031611690000002,40.6204628,0.0,0.9295749743333334,11.663757173333332,4.770708751,45.85640512333333,12.71799849,0.0013864776666666666,15.868985743333333,0.0,95.23075917,56.66809823666667,54.731836179999995,300441.0,15.380878260000001,0.037707659000000004,0.10477066833333333,0.3904627696666667,0.46598993533333327,58.99657963333333,2.3167128723333335,0.058733422,0.4206049063333333,3.9333333333333336
B,2.0,35.0,4.0,P2_S35,28.0,22.637196983333336,0.0,7.119779610999999,1.750478110666667,13.55661651,37.09372186666667,30.919873646666662,0.0,1.2211652843333332,12.03485485,3.355095003666667,37.52709057,9.75837111,0.001836580666666667,10.288312328666667,0.0,73.93219532333333,61.96351554666666,60.10141288333333,246102.33333333334,14.577158936666669,0.006426637666666668,0.23811770333333335,0.196395285,0.5574938033333333,59.80992848666667,2.315505728666667,0.059325588000000005,0.44222362466666665,3.966666666666667
B,2.0,35.0,4.0,P2_S35,31.0,30.08255369,0.0,1.709430459,2.781719658,25.45461194666667,55.763973283333335,19.182130916666665,0.0,1.2222905413333331,9.143647783333334,5.880770961666666,32.62729472333333,7.1397770383333325,0.04581806199999999,9.808085408333334,0.000502347,61.74053629,61.04308577333333,60.92432829999999,230312.0,14.005692593333334,0.057870721333333326,0.6042017456666667,0.08751963466666668,0.2490508193333333,57.70089332333333,2.3176360683333335,0.082466249,0.4522467946666666,3.733333333333333
B,2.0,35.0,4.0,P2_S35,34.0,26.754292056666667,0.0,1.212030607,1.6261902663333334,32.34872524666667,59.292024340000005,17.09809831666667,0.0,1.8165911139999997,7.1134830713333335,6.327867798333333,28.90921987666667,6.587677629999999,0.08926504633333332,7.657489583666667,0.08047598366666665,62.71083788999999,59.357063196666665,50.1927355,210368.0,13.079185036666667,0.08717395033333332,0.15327661299999998,0.09650552333333334,0.6620096943333333,60.06544385,2.3154999843333335,0.07526513966666666,0.7334025036666666,3.6
B,2.0,35.0,4.0,P2_S35,37.0,27.266030896666667,0.0,2.480275848666667,1.6549725146666667,30.693134320000002,58.03609262,14.708361466666666,0.0,0.41483410466666665,7.911869633666666,6.4486078959999995,27.04056552,8.120012699,0.08903195766666666,7.917657186,0.08454700333333333,61.89660859666666,65.55892215,54.27979769666666,214920.66666666666,13.059316853333334,0.008974629999999999,0.21175758966666666,0.265999971,0.5097937293333333,60.83303344666667,2.3132848139999997,0.4512788313333333,0.657528262,3.526666666666667
B,2.0,35.0,4.0,P2_S35,40.0,26.66716901,0.0,0.10995370366666668,3.0360333156666663,31.06570698666667,57.96629854666667,6.955998424666667,0.0,0.040047099999999995,4.883532554666666,6.322948817,24.947948816666667,9.526226530333332,0.062094104000000004,8.020269169333334,0.026250643,66.98178065333333,68.41415809666667,61.89753327666667,214990.0,13.46495232,0.006491853666666668,0.321927549,0.17389042766666665,0.49216880366666665,60.187651566666666,2.3145901003333336,0.12850857333333335,0.77455299,3.5933333333333337
B,2.0,35.0,4.0,P2_S35,43.0,23.111549156666666,0.0,1.0873239776666666,3.4712796430000004,19.591833043333335,42.795167023333335,9.597141846666666,0.0,0.010517136000000002,5.738881177666666,2.336986400666667,24.33345389666667,11.68328832,0.25855195466666664,7.886175998333333,0.26374823199999997,78.07539723000001,71.99697988999999,64.75801966666667,226907.0,14.088068876666668,0.012777899333333334,0.5749537413333333,0.11110655366666666,0.285595636,63.01744321,2.3135725443333333,0.17840898000000002,0.6443148313333333,3.873333333333333
B,2.0,35.0,4.0,P2_S35,46.0,25.130947786666667,0.0,0.004987300666666666,4.836554297666667,0.0,25.21976675,16.80452273,0.0,0.021231192,6.299933074333334,0.058179816,29.57169094,13.17070152,0.5677887086666668,4.819962179,0.16531233933333334,81.52389818333334,70.59956631,67.96522947,192537.33333333334,13.899138623333334,0.005037222,0.27265313733333335,0.42103793100000003,0.29943839833333336,65.83594349666667,2.313053691,0.41507969699999997,0.7113430753333333,4.386666666666667
B,2.0,35.0,4.0,P2_S35,49.0,39.63137779666666,0.0,0.26297662666666666,6.068887715333333,0.0016276043333333333,39.8663315,6.531129438000001,0.0,0.008085787,4.313565407666666,0.389853395,20.21071245,16.805334520000002,0.47250755533333333,4.112130096666667,0.12613731333333333,73.60485941,72.73991022666667,79.26885384666666,167110.66666666666,13.138494213333333,0.006424549666666667,0.2979238823333334,0.15224373066666666,0.5415864336666666,62.66152393000001,2.315660526,0.13577572566666665,0.6771620323333334,4.726666666666667
B,2.0,35.0,4.0,P2_S35,52.0,24.619659048666666,0.0,1.1993312760000001,2.251542505,1.1866520383333334,37.57214506,1.1601803626666667,0.0,0.12149160866666665,3.5310887733333334,0.5358957043333333,11.366255143666665,19.18613763666667,0.919021669,4.379515687333334,0.18965406366666668,75.37645507666666,74.33477501,72.89708385333334,146333.0,12.183392026666667,0.032491582,0.260450369,0.166941602,0.538414802,61.02255581666666,2.3158248599999998,0.07076647,0.5381903606666667,4.846666666666667
B,2.0,35.0,4.0,P2_S35,55.0,0.038455665,0.0,1.750466178,2.7898792466666666,3.0387570729999998,22.490740739999996,2.2684863683333334,0.0,0.007720068333333333,3.9266340253333336,0.7210527583333333,9.962822307333333,22.897585520000003,1.463718493,4.525578759333333,0.08521412033333335,92.39160337333333,67.66547764333333,69.73588035333334,146072.0,13.198080693333333,0.003316834333333334,0.6063859343333333,0.19233718666666666,0.1946669,59.69725277999999,2.315114241,0.11292537333333334,0.479134508,4.966666666666667
B,2.0,35.0,4.0,P2_S35,58.0,0.127523791,0.0,0.037808641999999996,5.874322924,0.9995298033333334,2.526986079,6.849074877666666,0.0,0.33035542033333337,6.374909206999999,0.25376157400000005,7.662949298666667,32.3434285,1.9218227556666667,3.993581077,0.377202289,109.50340683333333,55.426956170000004,70.34245816333333,129680.66666666667,13.041208233333334,0.010662104333333334,0.20403553200000002,0.29231397033333334,0.4864667116666667,58.99216894,2.315274639666667,0.31479889533333333,0.8296116966666668,4.966666666666667
B,1.0,36.0,1.0,P1_S36,1.0,26.99362622,0.0,6.502266589666667,5.117868265333334,5.463650173666667,26.109230323333332,48.06553417333333,0.0,3.2149884259999997,11.157654676666667,1.0024474343333332,47.020568096666665,6.036205150333333,0.0,16.755230813333334,0.0,80.46904630333334,49.50466521333333,105.16469506666665,367788.3333333333,16.112618903333335,0.010629422333333333,0.645422971,0.134781895,0.205706316,63.260852853333326,2.315674791333333,0.05459586266666667,0.2734413603333333,4.66
B,1.0,36.0,1.0,P1_S36,4.0,33.83412101333334,0.0,11.99902344,4.776763173666667,2.4050524046666664,34.44100437,40.586463959999996,0.0,3.9778927146666665,10.258548731666666,1.2205062050000002,41.06463397,4.933573656,0.0,16.059878853333334,0.0005304783333333333,80.91855010666667,51.796073263333334,90.82960615666667,383738.6666666667,16.12725417,0.017494647333333332,0.39392730133333337,0.11980187499999999,0.4658618333333333,63.55207018333334,2.3163141063333335,0.044894513,0.3485407443333333,5.333333333333333
